date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:21:44	65298/65298	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-details-image.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-details-image.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:45	65645/65645	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-details-image-gallery.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-details-image-gallery.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:45	65639/65639	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/portfolio-details-video-gallery.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/portfolio-details-video-gallery.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:46	69964/69964	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/page-volunteer-4column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/page-volunteer-4column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:46	68086/68086	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/page-volunteer-3column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/page-volunteer-3column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:47	66659/66659	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/page-volunteer-2column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/page-volunteer-2column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:47	67493/67493	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/page-volunteer-details.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/page-volunteer-details.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:48	77419/77419	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-classic-right-sidebar.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-classic-right-sidebar.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:48	77171/77171	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-classic-left-sidebar.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-classic-left-sidebar.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:49	79512/79512	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-classic-both-sidebar.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-classic-both-sidebar.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:50	75091/75091	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-classic-no-sidebar.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-classic-no-sidebar.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:50	69820/69820	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-classic-small-thumbs.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-classic-small-thumbs.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:51	73069/73069	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-timeline.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-timeline.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:51	71420/71420	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-timeline-masonry.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-timeline-masonry.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:52	72527/72527	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-extra-infinity-scroll.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-extra-infinity-scroll.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:53	72714/72714	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-extra-infinity-scroll-lazyload.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-extra-infinity-scroll-lazyload.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:54	69123/69123	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-grid-2-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-grid-2-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:54	71797/71797	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-grid-3-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-grid-3-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:55	74623/74623	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-grid-4-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-grid-4-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:55	69129/69129	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-grid-width-2-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-grid-width-2-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:56	71803/71803	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-grid-width-3-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-grid-width-3-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:57	74629/74629	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-grid-width-4-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-grid-width-4-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:58	71053/71053	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-2-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-2-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:59	71053/71053	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-3-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-3-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:59	70625/70625	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-4-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-4-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:21:59	71059/71059	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-width-2-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-width-2-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:00	71059/71059	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-width-3-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-width-3-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:01	70631/70631	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-width-4-column.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-masonry-width-4-column.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:02	74602/74602	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-single-right-sidebar.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-single-right-sidebar.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:02	74617/74617	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-single-left-sidebar.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-single-left-sidebar.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:03	76698/76698	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-single-both-sidebar.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-single-both-sidebar.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:04	72277/72277	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-single-no-sidebar.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-single-no-sidebar.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:04	70637/70637	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-single-facebook-comments.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-single-facebook-comments.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:05	71197/71197	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/blog-single-disqus-comments.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/blog-single-disqus-comments.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:05	52213/52213	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/blog/1.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/blog/1.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:05	2790/2790	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/blog/square1.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/blog/square1.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:05	3822/3822	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/blog/square2.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/blog/square2.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:06	3909/3909	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/images/blog/square3.jpg	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/images/blog/square3.jpg	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:06	78076/78076	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-accordion.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-accordion.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:07	68058/68058	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-alerts.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-alerts.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:08	104676/104676	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-animations.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-animations.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:08	64527/64527	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-background-html5-video.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-background-html5-video.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:09	65863/65863	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-blockquotes.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-blockquotes.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:09	105381/105381	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-button-groups-and-dropdowns.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-button-groups-and-dropdowns.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:10	77534/77534	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-button-hover-effect.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-button-hover-effect.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:10	131345/131345	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-buttons.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-buttons.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:11	79489/79489	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-call-to-actions.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-call-to-actions.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:11	80996/80996	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-charts.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-charts.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
02:22:12	89230/89230	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Nov%202023%2009:31:57%20GMT	https://html.kodesolution.com/2015/charityfund-html/demo/shortcode-columns-grids.html	C:/Users/MR%20P/Downloads/char/html.kodesolution.com/2015/charityfund-html/demo/shortcode-columns-grids.html	(from https://html.kodesolution.com/2015/charityfund-html/demo/index-mp-layout4.html)
